   0.114  -0.040  364.06  542.94 2.103  25089.59  -1293.74 99.999 99.999 99.999  9.368  9.576 99.999 99.999 99.999  0.200 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.013  0.013  0.023  0.018  0.059  0.046   13   11 99.999 99.999   99  20.601219357 -18.475506629  4  0 45.86 2001  8 26 2452147.66719745     1  B                     net0044.fits                                       Netuno                 745  1170     1   0.000   0.000 -0.002 -0.013  2.67121659 20.601217096 -18.475499083
   0.073  -0.097  364.43  542.45 2.080  25660.44  -1194.66 99.999 99.999 99.999  9.370  9.478 99.999 99.999 99.999  0.248 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.014  0.021  0.054  0.080   17   15 99.999 99.999   99  20.601217810 -18.475525336  4  1 25.84 2001  8 26 2452147.66766019     1  B                     net0045.fits                                       Netuno                 745  1170     1   0.000   0.000 -0.043 -0.070  2.68235430 20.601215537 -18.475517744
  -0.180   0.162  383.61  532.64 2.590  37753.30  -1700.04 99.999 99.999 99.999  9.198  9.155 99.999 99.999 99.999  0.257 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.028  0.028  0.012  0.013  0.045  0.052   23   18 99.999 99.999   99  20.829948660 -17.662047084  2 15 42.07 2002  7 15 2452470.59423692     2  Clear                 net0001.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.079  0.188 -2.08908640 20.829950626 -17.662039724
  -0.118   0.203  383.03  537.59 2.645  37792.33  -1931.65 99.999 99.999 99.999  9.078  9.014 99.999 99.999 99.999  0.241 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.026  0.026  0.012  0.012  0.050  0.049   24   19 99.999 99.999   99  20.829946871 -17.662048189  2 18  9.73 2002  7 15 2452470.59594595     2  Clear                 net0002.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.019  0.229 -2.04795559 20.829948791 -17.662040961
  -0.212   0.181  383.33  537.96 2.619  39024.00  -2107.99 99.999 99.999 99.999  9.191  9.178 99.999 99.999 99.999  0.340 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.028  0.028  0.013  0.016  0.054  0.064   22   17 99.999 99.999   99  20.829944176 -17.662057498  2 18 52.91 2002  7 15 2452470.59644572     2  Clear                 net0003.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.114  0.207 -2.03592558 20.829946083 -17.662050308
  -0.096   0.166  383.55  536.75 2.563  40777.60  -2634.30 99.999 99.999 99.999  9.704  9.498 99.999 99.999 99.999  0.206 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.033  0.034  0.012  0.015  0.042  0.052   14   14 99.999 99.999   99  20.829945550 -17.662065191  2 19 36.12 2002  7 15 2452470.59694583     2  Clear                 net0004.fits                                       Netuno                 768  1050     1   0.000   0.000  0.001  0.192 -2.02389145 20.829947444 -17.662058038
  -0.116   0.100  383.18  537.85 2.574  39256.51  -2037.70 99.999 99.999 99.999  9.407  9.285 99.999 99.999 99.999  0.210 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.031  0.031  0.015  0.017  0.062  0.071   21   19 99.999 99.999   99  20.829944309 -17.662087355  2 20 19.28 2002  7 15 2452470.59744537     2  Clear                 net0005.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.019  0.126 -2.01186842 20.829946190 -17.662080239
  -0.157   0.159  383.11  539.21 2.592  38208.62  -1827.90 99.999 99.999 99.999  9.211  9.102 99.999 99.999 99.999  0.259 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.028  0.028  0.014  0.012  0.054  0.048   21   16 99.999 99.999   99  20.829942612 -17.662074328  2 21  2.49 2002  7 15 2452470.59794549     2  Clear                 net0006.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.061  0.184 -1.99983099 20.829944479 -17.662067249
  -0.127   0.135  382.75  540.97 2.599  39548.18  -2222.73 99.999 99.999 99.999  9.185  9.199 99.999 99.999 99.999  0.260 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.014  0.017  0.050  0.062   18   16 99.999 99.999   99  20.829942310 -17.662084696  2 21 46.57 2002  7 15 2452470.59845567     2  Clear                 net0007.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.032  0.160 -1.98755285 20.829944164 -17.662077654
  -0.154   0.158  382.74  540.49 2.576  38494.09  -1830.54 99.999 99.999 99.999  9.331  9.209 99.999 99.999 99.999  0.220 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.030  0.030  0.012  0.017  0.043  0.064   17   15 99.999 99.999   99  20.829940919 -17.662082045  2 22 29.77 2002  7 15 2452470.59895567     2  Clear                 net0008.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.059  0.183 -1.97551860 20.829942760 -17.662075040
  -0.110   0.190  382.92  538.11 2.601  39931.31  -2441.09 99.999 99.999 99.999  9.328  9.208 99.999 99.999 99.999  0.211 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.030  0.030  0.013  0.012  0.052  0.049   21   17 99.999 99.999   99  20.829940895 -17.662076529  2 23 12.99 2002  7 15 2452470.59945590     2  Clear                 net0009.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.016  0.215 -1.96348018 20.829942723 -17.662069560
  -0.128   0.245  382.81  537.26 2.584  39987.98  -2390.47 99.999 99.999 99.999  9.412  9.379 99.999 99.999 99.999  0.315 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.031  0.031  0.015  0.015  0.055  0.053   16   13 99.999 99.999   99  20.829939659 -17.662064861  2 23 56.18 2002  7 15 2452470.59995579     2  Clear                 net0010.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.035  0.270 -1.95144873 20.829941474 -17.662057927
  -0.151   0.124  382.91  539.35 2.610  39750.32  -2529.13 99.999 99.999 99.999  9.423  9.377 99.999 99.999 99.999  0.233 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.032  0.032  0.016  0.012  0.067  0.051   19   18 99.999 99.999   99  20.829938344 -17.662102001  2 24 39.34 2002  7 15 2452470.60045532     2  Clear                 net0011.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.058  0.149 -1.93942588 20.829940146 -17.662095102
  -0.021   0.211  382.81  539.42 2.607  36704.18  -1381.45 99.999 99.999 99.999  9.133  9.055 99.999 99.999 99.999  0.230 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.011  0.014  0.042  0.053   21   16 99.999 99.999   99  20.829939973 -17.662081408  2 25 22.54 2002  7 15 2452470.60095532     2  Clear                 net0012.fits                                       Netuno                 768  1050     1   0.000   0.000  0.071  0.236 -1.92739465 20.829941762 -17.662074544
  -0.082   0.200  382.45  539.59 2.560  40305.55  -2415.53 99.999 99.999 99.999  9.715  9.519 99.999 99.999 99.999  0.305 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.031  0.031  0.019  0.011  0.053  0.032   12    9 99.999 99.999   99  20.829937898 -17.662088015  2 26  6.64 2002  7 15 2452470.60146574     2  Clear                 net0013.fits                                       Netuno                 768  1050     1   0.000   0.000  0.009  0.225 -1.91510897 20.829939674 -17.662081187
  -0.153   0.199  382.27  538.89 2.620  38632.68  -2007.28 99.999 99.999 99.999  9.162  9.149 99.999 99.999 99.999  0.272 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.030  0.030  0.013  0.017  0.050  0.065   22   16 99.999 99.999   99  20.829935657 -17.662091866  2 26 49.80 2002  7 15 2452470.60196528     2  Clear                 net0014.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.062  0.223 -1.90308494 20.829937420 -17.662085072
  -0.151   0.224  382.29  537.25 2.583  40541.11  -2438.88 99.999 99.999 99.999  9.470  9.472 99.999 99.999 99.999  0.301 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.017  0.012  0.055  0.041   14   12 99.999 99.999   99  20.829934808 -17.662088545  2 27 33.04 2002  7 15 2452470.60246574     2  Clear                 net0015.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.061  0.248 -1.89104016 20.829936558 -17.662081785
  -0.131   0.159  382.71  537.19 2.592  39067.47  -1966.19 99.999 99.999 99.999  9.340  9.196 99.999 99.999 99.999  0.203 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.010  0.014  0.042  0.058   20   18 99.999 99.999   99  20.829934312 -17.662110346  2 28 16.47 2002  7 15 2452470.60296840     2  Clear                 net0016.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.042  0.183 -1.87894280 20.829936049 -17.662103620
  -0.084   0.113  382.46  538.15 2.573  39280.91  -1908.99 99.999 99.999 99.999  9.424  9.208 99.999 99.999 99.999  0.226 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.032  0.032  0.018  0.011  0.052  0.032   13   11 99.999 99.999   99  20.829934348 -17.662126733  2 29  0.63 2002  7 15 2452470.60347951     2  Clear                 net0017.fits                                       Netuno                 768  1050     1   0.000   0.000  0.005  0.137 -1.86664260 20.829936072 -17.662120041
  -0.148   0.168  382.40  539.23 2.598  37830.44  -1656.34 99.999 99.999 99.999  9.269  9.194 99.999 99.999 99.999  0.280 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.030  0.030  0.016  0.016  0.061  0.061   17   15 99.999 99.999   99  20.829932211 -17.662114919  2 29 44.70 2002  7 15 2452470.60398958     2  Clear                 net0018.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.060  0.192 -1.85436527 20.829933922 -17.662108261
  -0.103   0.073  382.71  539.86 2.595  38504.15  -1839.07 99.999 99.999 99.999  9.368  9.359 99.999 99.999 99.999  0.240 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.032  0.032  0.014  0.015  0.048  0.052   15   14 99.999 99.999   99  20.829932193 -17.662145015  2 30 27.99 2002  7 15 2452470.60449063     2  Clear                 net0019.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.016  0.097 -1.84230713 20.829933892 -17.662138390
  -0.092   0.182  382.20  537.21 2.587  39678.75  -2224.66 99.999 99.999 99.999  9.533  9.415 99.999 99.999 99.999  0.312 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.031  0.031  0.016  0.019  0.053  0.063   14   11 99.999 99.999   99  20.829931542 -17.662118299  2 31 11.15 2002  7 15 2452470.60499016     2  Clear                 net0020.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.005  0.206 -1.83028493 20.829933228 -17.662111707
  -0.129   0.159  382.14  536.36 2.636  39057.85  -2316.11 99.999 99.999 99.999  9.259  9.216 99.999 99.999 99.999  0.265 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.010  0.013  0.039  0.049   20   16 99.999 99.999   99  20.829929937 -17.662128041  2 31 54.34 2002  7 15 2452470.60549005     2  Clear                 net0021.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.043  0.183 -1.81825313 20.829931610 -17.662121481
  -0.150   0.175  381.77  538.81 2.637  38734.34  -2064.69 99.999 99.999 99.999  9.110  9.115 99.999 99.999 99.999  0.260 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.024  0.024  0.012  0.013  0.054  0.058   24   21 99.999 99.999   99  20.829928636 -17.662127112  2 32 37.50 2002  7 15 2452470.60598958     2  Clear                 net0022.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.065  0.199 -1.80623028 20.829930297 -17.662120584
  -0.162   0.144  382.22  541.31 2.598  39285.68  -2159.04 99.999 99.999 99.999  9.343  9.267 99.999 99.999 99.999  0.308 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.030  0.030  0.014  0.013  0.057  0.053   20   16 99.999 99.999   99  20.829927515 -17.662139366  2 33 21.54 2002  7 15 2452470.60649931     2  Clear                 net0023.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.077  0.167 -1.79396214 20.829929163 -17.662132870
  -0.136   0.119  381.97  542.01 2.602  39755.02  -2377.33 99.999 99.999 99.999  9.374  9.350 99.999 99.999 99.999  0.274 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.033  0.033  0.014  0.013  0.050  0.046   19   15 99.999 99.999   99  20.829927163 -17.662149909  2 34  4.82 2002  7 15 2452470.60700023     2  Clear                 net0024.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.052  0.142 -1.78190680 20.829928798 -17.662143445
  -0.114   0.140  381.66  541.86 2.575  38231.48  -1639.19 99.999 99.999 99.999  9.245  9.121 99.999 99.999 99.999  0.304 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.016  0.015  0.059  0.057   19   14 99.999 99.999   99  20.829926707 -17.662147830  2 34 48.00 2002  7 15 2452470.60750000     2  Clear                 net0025.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.030  0.163 -1.76987902 20.829928330 -17.662141397
   0.085   0.004  386.68  575.51 2.688  36794.62  -1566.68 99.999 99.999 99.999  9.045  8.956 99.999 99.999 99.999  0.161 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.015  0.056  0.058   23   17 99.999 99.999   99  20.829571744 -17.663621540  7 29  2.13 2002  7 15 2452470.81183021     2  Clear                 net0039.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.089  0.049  3.14782749 20.829568371 -17.663609110
   0.175   0.105  386.63  575.23 2.672  38181.53  -1877.70 99.999 99.999 99.999  9.106  9.054 99.999 99.999 99.999  0.228 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.013  0.012  0.055  0.051   27   22 99.999 99.999   99  20.829572618 -17.663597205  7 29 45.42 2002  7 15 2452470.81233125     2  Clear                 net0040.fits                                       Netuno                 768  1050     1   0.000   0.000  0.000  0.150  3.15988449 20.829569226 -17.663584693
   0.171   0.089  386.99  572.82 2.667  37373.63  -1862.62 99.999 99.999 99.999  9.104  9.116 99.999 99.999 99.999  0.196 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.038  0.038  0.015  0.016  0.053  0.056   21   17 99.999 99.999   99  20.829571684 -17.663605045  7 30 27.94 2002  7 15 2452470.81282338     2  Clear                 net0041.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.005  0.134  3.17172888 20.829568273 -17.663592451
   0.169   0.049  386.63  571.46 2.668  37643.05  -1718.58 99.999 99.999 99.999  9.049  8.957 99.999 99.999 99.999  0.245 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.039  0.039  0.016  0.012  0.063  0.049   27   18 99.999 99.999   99  20.829570752 -17.663619680  7 31 11.38 2002  7 15 2452470.81332616     2  Clear                 net0042.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.008  0.095  3.18382958 20.829567321 -17.663607003
   0.127   0.037  386.50  572.92 2.689  36469.25  -1570.66 99.999 99.999 99.999  9.051  8.943 99.999 99.999 99.999  0.188 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.032  0.032  0.016  0.014  0.067  0.055   24   18 99.999 99.999   99  20.829569079 -17.663626297  7 31 54.63 2002  7 15 2452470.81382674     2  Clear                 net0043.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.051  0.083  3.19587806 20.829565628 -17.663613536
   0.152   0.042  386.59  574.79 2.711  36281.27  -1582.76 99.999 99.999 99.999  8.966  8.894 99.999 99.999 99.999  0.211 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.032  0.032  0.011  0.013  0.045  0.056   27   19 99.999 99.999   99  20.829568703 -17.663628539  7 32 36.98 2002  7 15 2452470.81431690     2  Clear                 net0044.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.027  0.088  3.20767449 20.829565232 -17.663615694
   0.151   0.106  386.69  575.76 2.783  34387.41  -1466.56 99.999 99.999 99.999  8.794  8.732 99.999 99.999 99.999  0.232 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.029  0.029  0.009  0.014  0.041  0.061   28   21 99.999 99.999   99  20.829567795 -17.663614234  7 33 20.31 2002  7 15 2452470.81481840     2  Clear                 net0045.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.029  0.153  3.21974435 20.829564304 -17.663601304
   0.140   0.046  386.68  575.06 2.650  37876.31  -1679.67 99.999 99.999 99.999  9.075  9.053 99.999 99.999 99.999  0.255 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.035  0.035  0.012  0.015  0.052  0.064   28   22 99.999 99.999   99  20.829566712 -17.663634184  7 34  2.86 2002  7 15 2452470.81531088     2  Clear                 net0046.fits                                       Netuno                 768  1050     1   0.000   0.000 -0.041  0.093  3.23159731 20.829563201 -17.663621169
