   0.243  -0.066  415.17  542.79 4.214  10239.06  21861.25 99.999 99.999 99.999  8.600  8.724 99.999 99.999 99.999  0.167 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.013  0.012  0.064  0.059   40   24 99.999 99.999   99  19.175899954 -21.719381731 25  3 25.75 1992  9 10 2448876.54404803     3  Clear                 10099203.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.114 -0.048  2.19602270 19.175897390 -21.719376811
   0.274  -0.075  414.86  544.15 4.296  10609.03  28564.85 99.999 99.999 99.999  8.745  8.879 99.999 99.999 99.999  0.093 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.013  0.012  0.065  0.063   38   26 99.999 99.999   99  19.175899819 -21.719385890 25  5  3.95 1992  9 10 2448876.54518461     3  Clear                 10099204.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.143 -0.057  2.22337544 19.175897217 -21.719380855
   0.159  -0.061  416.79  546.70 3.291  16002.00  39341.22 99.999 99.999 99.999  8.678  8.888 99.999 99.999 99.999  0.115 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.008  0.059  0.044   48   35 99.999 99.999   99  19.175896811 -21.719384024 25  6 41.83 1992  9 10 2448876.54631748     3  Clear                 10099205.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.027 -0.042  2.25064177 19.175894170 -21.719378872
   0.132  -0.050  417.41  546.96 4.123  12516.40  21591.66 99.999 99.999 99.999  8.713  8.830 99.999 99.999 99.999  0.118 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.010  0.011  0.054  0.057   43   31 99.999 99.999   99  19.175895550 -21.719382373 25  8 17.47 1992  9 10 2448876.54742442     3  Clear                 10099206.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.002 -0.031  2.27728232 19.175892871 -21.719377105
   0.158  -0.001  418.08  549.04 3.893  12910.89  25366.41 99.999 99.999 99.999  8.635  8.788 99.999 99.999 99.999  0.122 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.010  0.012  0.055  0.063   40   30 99.999 99.999   99  19.175895210 -21.719370861 25 10  9.17 1992  9 10 2448876.54871725     3  Clear                 10099207.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.021  0.018  2.30839554 19.175892487 -21.719365455
   0.216  -0.125  418.41  554.84 4.606   8154.01  21989.08 99.999 99.999 99.999  8.648  8.718 99.999 99.999 99.999  0.178 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.013  0.012  0.065  0.060   36   24 99.999 99.999   99  19.175894919 -21.719408229 25 13 19.98 1992  9 10 2448876.55092569     3  Clear                 10099208.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.076 -0.105  2.36154351 19.175892119 -21.719402580
   0.124   0.023  419.54  558.06 3.734  13373.99  23084.92 99.999 99.999 99.999  8.617  8.757 99.999 99.999 99.999  0.163 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.011  0.054  0.059   43   31 99.999 99.999   99  19.175892442 -21.719368786 25 14 45.72 1992  9 10 2448876.55191806     3  Clear                 10099209.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.018  0.044  2.38542807 19.175889606 -21.719363025
   0.164  -0.037  419.32  557.97 4.075  10548.58  25434.81 99.999 99.999 99.999  8.672  8.774 99.999 99.999 99.999  0.166 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.011  0.013  0.053  0.062   39   26 99.999 99.999   99  19.175892705 -21.719386595 25 15 55.64 1992  9 10 2448876.55272731     3  Clear                 10099210.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.020 -0.016  2.40490298 19.175889841 -21.719380741
   0.238  -0.118  418.36  561.60 4.488   7348.07  27888.68 99.999 99.999 99.999  8.710  8.789 99.999 99.999 99.999  0.138 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.015  0.014  0.071  0.064   33   24 99.999 99.999   99  19.175893679 -21.719410394 25 16 59.63 1992  9 10 2448876.55346794     3  Clear                 10099211.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.093 -0.097  2.42272580 19.175890788 -21.719404454
   0.135  -0.078  422.43  560.27 4.307   8064.93  24424.49 99.999 99.999 99.999  8.661  8.743 99.999 99.999 99.999  0.112 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.012  0.061  0.055   33   22 99.999 99.999   99  19.175891140 -21.719400416 25 18  6.97 1992  9 10 2448876.55424734     3  Clear                 10099212.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.011 -0.056  2.44148515 19.175888221 -21.719394385
   0.151  -0.003  421.38  561.94 4.172   7277.84  34470.44 99.999 99.999 99.999  8.677  8.735 99.999 99.999 99.999  0.090 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.013  0.012  0.055  0.050   29   18 99.999 99.999   99  19.175890956 -21.719380803 25 19 15.75 1992  9 10 2448876.55504340     3  Clear                 10099213.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.003  0.019  2.46064307 19.175888008 -21.719374677
   0.239  -0.078  421.88  562.92 4.237   7433.01  11732.58 99.999 99.999 99.999  8.707  8.774 99.999 99.999 99.999  0.096 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.017  0.017  0.073  0.070   31   18 99.999 99.999   99  19.175892299 -21.719402459 25 20  8.86 1992  9 10 2448876.55565810     3  Clear                 10099214.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.090 -0.056  2.47543493 19.175889329 -21.719396259
   0.233  -0.043  419.25  565.52 4.266   6654.91  27995.65 99.999 99.999 99.999  8.781  8.814 99.999 99.999 99.999  0.279 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.016  0.011  0.075  0.052   31   21 99.999 99.999   99  19.175891789 -21.719393541 25 21  2.20 1992  9 10 2448876.55627546     3  Clear                 10099215.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.083 -0.020  2.49029264 19.175888796 -21.719387266
  -0.020  -0.084  356.85  537.72 2.737  16649.08   -452.35 99.999 99.999 99.999  8.685  8.899 99.999 99.999 99.999  0.352 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.013  0.013  0.053  0.053   22   17 99.999 99.999   99  19.458247918 -21.222824557  3 17 42.39 1993  6 24 2449162.63729618     1  Clear                 24069301.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.039 -0.087 -1.04923264 19.458247540 -21.222825304
   0.015  -0.056  356.95  534.48 2.397  19964.56   -163.11 99.999 99.999 99.999  8.824  9.116 99.999 99.999 99.999  0.345 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.014  0.015  0.052  0.054   22   15 99.999 99.999   99  19.458245305 -21.222823608  3 20 18.38 1993  6 24 2449162.63910162     1  Clear                 24069302.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.003 -0.059 -1.00578083 19.458244944 -21.222824331
   0.025  -0.049  357.21  533.22 2.784  16187.73   -444.10 99.999 99.999 99.999  8.662  8.883 99.999 99.999 99.999  0.185 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.016  0.014  0.059  0.050   21   15 99.999 99.999   99  19.458244937 -21.222823131  3 20 45.35 1993  6 24 2449162.63941377     1  Clear                 24069303.net.fits                                  Netuno                 741  1152     1   0.000   0.000  0.007 -0.052 -0.99826835 19.458244578 -21.222823850
  -0.007  -0.084  357.55  535.44 2.562  18616.53   -405.85 99.999 99.999 99.999  8.739  8.914 99.999 99.999 99.999  0.228 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.014  0.014  0.014  0.008  0.050  0.030   20   14 99.999 99.999   99  19.458243699 -21.222833964  3 21 12.97 1993  6 24 2449162.63973345     1  Clear                 24069304.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.025 -0.087 -0.99057378 19.458243343 -21.222834679
  -0.029  -0.125  357.58  535.02 3.069  13803.48   -513.66 99.999 99.999 99.999  8.652  8.868 99.999 99.999 99.999  0.200 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.009  0.010  0.038  0.040   21   16 99.999 99.999   99  19.458242692 -21.222846385  3 21 39.82 1993  6 24 2449162.64004421     1  Clear                 24069305.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.047 -0.128 -0.98309411 19.458242339 -21.222847097
  -0.005   0.017  356.01  587.45 2.097  28513.09   -977.97 99.999 99.999 99.999  9.501  9.633 99.999 99.999 99.999  0.135 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.010  0.013  0.042  0.054   22   20 99.999 99.999   99  19.458133003 -21.223037763  4 48  2.76 1993  6 24 2449162.70003194     1  Clear                 24069311.net.fits                                  Netuno                 741  1152     1   0.000   0.000  0.003  0.015  0.46066288 19.458133166 -21.223038283
  -0.014   0.032  356.72  589.57 2.065  33181.42  -1906.64 99.999 99.999 99.999  9.749  9.871 99.999 99.999 99.999  0.136 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.010  0.012  0.044  0.051   22   19 99.999 99.999   99  19.458127496 -21.223044579  4 52 12.40 1993  6 24 2449162.70292130     1  Clear                 24069312.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.005  0.030  0.53020289 19.458127684 -21.223045116
  -0.073   0.003  356.41  589.03 2.076  34780.92  -2488.51 99.999 99.999 99.999  9.912  9.945 99.999 99.999 99.999  0.151 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.010  0.012  0.043  0.052   21   19 99.999 99.999   99  19.458125686 -21.223053844  4 52 42.77 1993  6 24 2449162.70327280     1  Clear                 24069313.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.063  0.001  0.53866379 19.458125877 -21.223054383
  -0.031  -0.009  356.29  589.83 2.075  33525.22  -2052.10 99.999 99.999 99.999  9.683  9.701 99.999 99.999 99.999  0.126 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.011  0.010  0.048  0.042   22   19 99.999 99.999   99  19.458125443 -21.223059559  4 53 34.41 1993  6 24 2449162.70387049     1  Clear                 24069314.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.021 -0.011  0.55304788 19.458125639 -21.223060102
  -0.029  -0.026  356.81  589.99 2.074  33250.64  -1982.28 99.999 99.999 99.999  9.741  9.796 99.999 99.999 99.999  0.112 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.010  0.012  0.045  0.050   23   20 99.999 99.999   99  19.458124813 -21.223065461  4 54  5.38 1993  6 24 2449162.70422894     1  Clear                 24069315.net.fits                                  Netuno                 741  1152     1   0.000   0.000 -0.019 -0.028  0.56167485 19.458125012 -21.223066006
  -0.066   0.173  401.97  541.85 2.454  40865.77  -2826.55 99.999 99.999 99.999  9.858  9.871 99.999 99.999 99.999  0.118 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.013  0.014  0.032  0.036    7    7 99.999 99.999   99  19.456434407 -21.226609065  3 21 19.97 1993  6 25 2449163.63981447     2  Clear                 25069301.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.058  0.174 -0.92110486 19.456434562 -21.226608747
  -0.059   0.127  402.23  541.27 2.419  41630.41  -3026.19 99.999 99.999 99.999 10.170 10.118 99.999 99.999 99.999  0.124 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.016  0.012  0.038  0.029    6    6 99.999 99.999   99  19.456432310 -21.226626704  3 23  5.35 1993  6 25 2449163.64103414     2  Clear                 25069302.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.051  0.128 -0.89175054 19.456432459 -21.226626392
  -0.056   0.096  402.34  540.39 2.431  42220.11  -3487.22 99.999 99.999 99.999 10.171 10.185 99.999 99.999 99.999  0.127 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.017  0.017  0.015  0.008  0.038  0.021    7    7 99.999 99.999   99  19.456431119 -21.226638101  3 24  4.63 1993  6 25 2449163.64172025     2  Clear                 25069303.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.049  0.097 -0.87523763 19.456431266 -21.226637793
  -0.063   0.123  402.97  540.08 2.452  41695.53  -3256.80 99.999 99.999 99.999 10.018 10.031 99.999 99.999 99.999  0.076 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.013  0.008  0.032  0.020    7    7 99.999 99.999   99  19.456429830 -21.226632684  3 24 56.81 1993  6 25 2449163.64232419     2  Clear                 25069304.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.056  0.124 -0.86070209 19.456429974 -21.226632379
  -0.073   0.139  402.30  539.27 2.415  41962.90  -3152.66 99.999 99.999 99.999 10.119 10.022 99.999 99.999 99.999  0.074 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.017  0.017  0.014  0.011  0.031  0.024    5    5 99.999 99.999   99  19.456428820 -21.226630015  3 25 34.65 1993  6 25 2449163.64276215     2  Clear                 25069305.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.066  0.140 -0.85016126 19.456428962 -21.226629712
  -0.003   0.166  407.29  262.66 2.441  41503.20  -2759.87 99.999 99.999 99.999  9.740  9.959 99.999 99.999 99.999  0.182 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.025  0.050  0.031  0.063    8    8 99.999 99.999   99  19.456401503 -21.226683133  3 47 57.89 1993  6 25 2449163.65830891     2  Clear                 25069306.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.001  0.167 -0.47599012 19.456401582 -21.226682889
   0.013   0.072  407.16  263.07 2.434  42085.36  -3014.39 99.999 99.999 99.999  9.923 10.116 99.999 99.999 99.999  0.179 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.036  0.043  0.038  0.045    7    7 99.999 99.999   99  19.456400627 -21.226711787  3 48 53.86 1993  6 25 2449163.65895671     2  Clear                 25069307.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.017  0.073 -0.46039949 19.456400703 -21.226711544
  -0.022   0.020  381.80  580.55 2.443  40248.39  -2737.04 99.999 99.999 99.999  9.770  9.879 99.999 99.999 99.999  0.120 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.013  0.011  0.046  0.041   13   13 99.999 99.999   99  19.456235988 -21.227066249  5 56 36.24 1993  6 25 2449163.74764167     2  Clear                 25069312.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.037  0.022  1.67403167 19.456235697 -21.227065683
  -0.042  -0.045  381.84  580.29 2.426  41480.92  -3238.65 99.999 99.999 99.999 10.089 10.124 99.999 99.999 99.999  0.137 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.012  0.016  0.036  0.051   10   10 99.999 99.999   99  19.456234721 -21.227086092  5 57 16.28 1993  6 25 2449163.74810509     2  Clear                 25069311.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.057 -0.043  1.68518547 19.456234427 -21.227085521
  -0.017  -0.034  381.42  579.82 2.461  40694.83  -3030.24 99.999 99.999 99.999  9.855  9.915 99.999 99.999 99.999  0.137 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.012  0.016  0.040  0.051   11   11 99.999 99.999   99  19.456234607 -21.227084136  5 57 44.67 1993  6 25 2449163.74843368     2  Clear                 25069313.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.032 -0.032  1.69309333 19.456234312 -21.227083562
  -0.017   0.010  381.02  580.67 2.439  41069.61  -3169.40 99.999 99.999 99.999  9.993 10.054 99.999 99.999 99.999  0.135 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.015  0.015  0.012  0.049  0.037   11   11 99.999 99.999   99  19.456233913 -21.227073469  5 58 16.64 1993  6 25 2449163.74880370     2  Clear                 25069314.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.032  0.012  1.70199881 19.456233616 -21.227072891
  -0.041  -0.006  379.45  581.04 2.443  41518.60  -3388.83 99.999 99.999 99.999 10.091 10.126 99.999 99.999 99.999  0.149 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.017  0.017  0.014  0.013  0.045  0.039   10   10 99.999 99.999   99  19.456232885 -21.227078774  5 58 42.62 1993  6 25 2449163.74910440     2  Clear                 25069315.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.056 -0.004  1.70923641 19.456232587 -21.227078192
   0.091  -0.017  386.44  547.89 2.129  24756.85   4714.32 99.999 99.999 99.999  9.289  9.305 99.999 99.999 99.999  0.234 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.011  0.052  0.052   30   25 99.999 99.999   99  19.396056262 -21.355942077  3 58 37.16 1993  7 27 2449195.66570787     2  Clear                 27079301.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.015 -0.002  1.86513071 19.396054147 -21.355937995
   0.074  -0.063  386.73  547.55 2.092  20081.44   8234.82 99.999 99.999 99.999  9.324  9.287 99.999 99.999 99.999  0.269 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.011  0.010  0.049  0.046   27   23 99.999 99.999   99  19.396055185 -21.355955984  3 59 10.50 1993  7 27 2449195.66609375     2  Clear                 27079302.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.033 -0.048  1.87441826 19.396053058 -21.355951871
