OBSERVATORIO (?=LISTA SITIOS, X=PROMPT, G=GEOCENTRICO, H=HELIOCENTRICO, OU CODIGO IAU): NOME/ID DO OBJETO DO SISTEMA SOLAR: EFEMERIDE DE/LE (EX: de421, <ENTER>=CANONICO JPL): Arquivo com datas: Alvo: PHOEBE (    609)     Efemerides: sat359l+de421   Sitio: 874 (OPD/LNA) (314°25'02.5"E 22°32'07.8"S  1810.7 m)

     Data Cal. UTC                  JD_UTC         JD_TT (Obs.)      R.A.__(ICRF//J2000.0)__DEC     R.A.__(ap./sem atms.)__DEC            DIST (km)           APmag        S-O-A (°)     X_(sat-primario)_Y      AZ (°)   EL (°)       Hour Angle       AZ__SOL__EL (°)    L-O-A (°)    JD_TT (El. Orb.)    Semi-eixo maior (km)       Excentricidade          Inclinacao (°)      Long. Nodo Ascend. (°)    Arg. Periastro (°)       Anom. Media (°)       Anom. Verdadeira (°)      Per. Orbital (s)       Pass. Periast. (JD_TT)
2010-JUN-06 22:35:46.914      2455354.441515208 2455354.442281227   11 56 48.8271  +02 59 22.933   11 57 22.2002  +02 55 46.633    0.1392608501017232E+10      n.d.       102.1142 S    1200.918    -436.766   339.3050  62.9804     +00 37 00.178    284.2572 -29.3545     167.0      2455354.388516633   0.1294446062031304E+08  0.1736017133250828E+00  0.1551913309356440E+03  0.1969097140236295E+03  0.2933553937964172E+03  0.2292393145330977E+02  0.3253712106165018E+02  0.4751245478648496E+08      2455319.371404470
2010-JUN-14 22:56:35.553      2455362.455967049 2455362.456733067   11 57 11.2375  +02 55 16.349   11 57 44.5536  +02 51 40.398    0.1413450400827463E+10      n.d.        94.5688 S    1076.017    -368.778   316.6198  56.5755     +01 29 02.366    283.7374 -33.7860      62.4      2455362.402163845   0.1292418209303939E+08  0.1719710874906210E+00  0.1551973452499004E+03  0.1969048935867691E+03  0.2934399630861473E+03  0.2819865796355025E+02  0.3958447536865887E+02  0.4740085046435176E+08      2455319.428900939
2010-JUN-15 23:52:05.611      2455363.494509387 2455363.495275405   11 57 15.7989  +02 54 33.502   11 57 49.1052  +02 50 57.599    0.1416166450372961E+10      n.d.        93.5992 S    1058.775    -359.636   300.2064  45.7526     +02 28 33.550    280.7572 -46.2676      47.5      2455363.440601354   0.1293339642416184E+08  0.1724085833724518E+00  0.1552044906741939E+03  0.1968963894055760E+03  0.2935854981529653E+03  0.2873899125249674E+02  0.4034418668221584E+02  0.4745155134830552E+08      2455319.597053285
2010-JUN-17 21:32:22.947      2455365.397487813 2455365.398253831   11 57 25.1926  +02 53 08.660   11 57 58.4790  +02 49 32.898    0.1421141664887045E+10      n.d.        91.8289 S    1026.593    -342.706   350.6304  64.3326     +00 16 11.671    289.4915 -15.0363      20.5      2455365.343387656   0.1295271079033517E+08  0.1735316575987222E+00  0.1552124194072177E+03  0.1968874022534966E+03  0.2937732303169471E+03  0.2976895992414146E+02  0.4181444241345429E+02  0.4755788521729270E+08      2455319.826773101
2010-JUN-18 22:57:14.600      2455366.456418981 2455366.457185000   11 57 30.9278  +02 52 17.917   11 58 04.1951  +02 48 42.266    0.1423910491815384E+10      n.d.        90.8460 S    1008.375    -333.190   311.2978  53.9352     +01 45 08.099    283.8964 -33.7641       8.6      2455366.402211952   0.1296128624951805E+08  0.1741239599521293E+00  0.1552128922705340E+03  0.1968868838470120E+03  0.2938066673953056E+03  0.3039814301441543E+02  0.4270376922497145E+02  0.4760512222481893E+08      2455319.877414060
2010-JUL-04 21:52:51.200      2455382.411703704 2455382.412469722   11 59 43.1855  +02 34 42.691   12 00 16.2878  +02 31 07.991    0.1464994441236601E+10      n.d.        76.2652 S     711.249    -183.266   312.0936  54.7826     +01 41 26.942    287.6717 -18.5786     161.0      2455382.355910546   0.1297914363327337E+08  0.1751137014908458E+00  0.1552194189658401E+03  0.1968931247431156E+03  0.2939954704745131E+03  0.4059163563761633E+02  0.5603323470760479E+02  0.4770353788275368E+08      2455320.101389315
2010-JUL-06 00:00:36.458      2455383.500421968 2455383.501187986   11 59 55.1872  +02 33 11.670   12 00 28.2676  +02 29 37.058    0.1467723592154430E+10      n.d.        75.2833 S     689.656    -172.701   285.8411  27.8971     +03 53 17.761    279.6375 -47.1777     148.1      2455383.444523531   0.1298215623575257E+08  0.1755232868501017E+00  0.1552162908714074E+03  0.1968943558764341E+03  0.2939441165869492E+03  0.4130937117390805E+02  0.5698028881747291E+02  0.4772014762290728E+08      2455320.067167223
2010-JUL-06 23:58:31.263      2455384.498972951 2455384.499738970   12 00 06.5407  +02 31 46.164   12 00 39.6105  +02 28 11.609    0.1470212359782260E+10      n.d.        74.3847 S     669.738    -162.984   285.6034  27.5387     +03 54 57.436    279.6137 -46.6482     135.9      2455384.442978433   0.1297958938992706E+08  0.1756070916938997E+00  0.1552104892468267E+03  0.1968964683542719E+03  0.2938318398337986E+03  0.4204425333234479E+02  0.5791164913857147E+02  0.4770599540451980E+08      2455319.957286681
2011-MAY-23 22:49:43.586      2455705.451198912 2455705.451964930   12 42 29.2497  -01 44 13.305   12 43 06.1912  -01 48 08.145    0.1328328722034888E+10      n.d.       128.1041 S    -620.948     120.471    32.5746  65.8620     -00 50 54.100    280.8786 -32.4395     132.6      2455705.400681978   0.1298442291496019E+08  0.1719065204537853E+00  0.1552694209225024E+03  0.1969013693123830E+03  0.2895313251824030E+03  0.2566169360533327E+03  0.2386586338055042E+03  0.4773264604602125E+08      2455864.053819790
2011-JUN-05 23:17:36.000      2455718.470555556 2455718.471321574   12 41 36.2007  -01 41 56.699   12 42 13.0321  -01 45 50.874    0.1355649078012141E+10      n.d.       115.4141 S    -368.141       4.249   340.1435  68.0525     +00 29 11.279    281.5418 -38.7810      66.9      2455718.418983862   0.1297219604813300E+08  0.1710448436663488E+00  0.1552527396862447E+03  0.1969046748903890E+03  0.2899424967813099E+03  0.2645517862289277E+03  0.2457693878703571E+03  0.4766524028264608E+08      2455864.688339699
2012-MAY-24 01:48:35.480      2456071.575410648 2456071.576176666   13 28 24.5766  -06 18 58.328   13 29 05.3405  -06 22 57.360    0.1337639372198698E+10      n.d.       139.5848 S   -2042.566     948.073   304.8463  63.8261     +01 25 26.897    267.3379 -73.5236     106.5      2456071.524534261   0.1286632513590092E+08  0.1750838364115023E+00  0.1553263058479030E+03  0.1969307929456777E+03  0.2890242494635518E+03  0.1364614671123147E+03  0.1482987933270993E+03  0.4708291188270458E+08      2455864.959358354
2012-MAY-24 22:36:39.800      2456072.442127314 2456072.442893333   13 28 14.7554  -06 18 12.043   13 28 55.5151  -06 22 11.106    0.1338930447123900E+10      n.d.       138.7129 S   -2043.728     947.645    60.8423  60.3987     -01 42 53.926    282.1415 -29.5268      96.1      2456072.391201090   0.1286485820504193E+08  0.1750410128725552E+00  0.1553249140618802E+03  0.1969157099705853E+03  0.2889350280050849E+03  0.1371368786853928E+03  0.1488084402351824E+03  0.4707486000227753E+08      2455864.839138163
2012-MAY-26 23:48:13.438      2456074.491822199 2456074.492588217   13 27 52.3182  -06 16 28.711   13 28 33.0654  -06 20 27.891    0.1342080145403627E+10      n.d.       136.6524 S   -2045.864     946.338    19.6797  72.8915     -00 22 52.968    277.9293 -45.8228      70.5      2456074.440774353   0.1286741281124266E+08  0.1744742960508775E+00  0.1553222784270807E+03  0.1968855721179688E+03  0.2888142443899081E+03  0.1386560932858264E+03  0.1499257865917252E+03  0.4708888235259575E+08      2455864.526921980
2012-MAY-27 22:31:38.654      2456075.438641828 2456075.439407847   13 27 42.4290  -06 15 43.909   13 28 23.1647  -06 19 43.105    0.1343580930444344E+10      n.d.       135.7035 S   -2046.558     945.590    58.5214  61.8362     -01 35 33.878    283.0665 -28.4485      58.0      2456075.387536061   0.1287128576654935E+08  0.1740452453167758E+00  0.1553217129266044E+03  0.1968786460219653E+03  0.2888173560953697E+03  0.1392997647861504E+03  0.1503882123566554E+03  0.4711014383637783E+08      2455864.403998398
2012-MAY-29 01:09:37.444      2456076.548350046 2456076.549116065   13 27 31.1415  -06 14 53.814   13 28 11.8637  -06 18 53.039    0.1345374411132955E+10      n.d.       134.5920 S   -2047.144     944.600   312.5854  67.1120     +01 06 58.715    273.3215 -64.5146      43.6      2456076.497175028   0.1287800215038563E+08  0.1734339905513538E+00  0.1553217757170577E+03  0.1968795059617012E+03  0.2888826365580517E+03  0.1399899760988781E+03  0.1508758811730470E+03  0.4714702256247798E+08      2455864.302262423
2012-JUL-10 22:13:45.765      2456119.426224132 2456119.427001724   13 25 56.0689  -06 18 09.843   13 26 36.4134  -06 22 07.161    0.1435089231291987E+10      n.d.        93.3563 S   -1893.172     819.424   315.0031  68.0193     +01 01 46.537    285.5042 -22.7717     172.1      2456119.371597069   0.1288035631077587E+08  0.1732500202884680E+00  0.1553265279531919E+03  0.1969262562452016E+03  0.2888663307096537E+03  0.1683703198199386E+03  0.1716668492851172E+03  0.4715995120513950E+08      2455864.088158698
2012-JUL-21 00:23:34.828      2456129.516375324 2456129.517152917   13 27 13.9005  -06 28 57.379   13 27 54.1736  -06 32 53.636    0.1458865495361851E+10      n.d.        84.1018 S   -1810.344     768.194   276.7462  32.4440     +03 50 04.747    274.8507 -51.6413      63.3      2456129.460830429   0.1291644517445417E+08  0.1699815127817431E+00  0.1553216342165402E+03  0.1969598251514928E+03  0.2891342220077349E+03  0.1747344880539541E+03  0.1762081969710844E+03  0.4735829284324592E+08      2455863.413792908
2012-JUL-21 22:20:56.081      2456130.431204641 2456130.431982234   13 27 22.8130  -06 30 06.573   13 28 03.0830  -06 34 02.693    0.1461010806133551E+10      n.d.        83.2710 S   -1802.047     763.193   296.5970  58.8797     +01 50 53.496    283.1410 -23.6408      51.5      2456130.375576844   0.1291218862776498E+08  0.1703760867442199E+00  0.1553203986460551E+03  0.1969704632059779E+03  0.2891725266127614E+03  0.1752919605112962E+03  0.1766123661930798E+03  0.4733488475688747E+08      2455863.611663854
2013-MAY-03 01:49:20.746      2456415.575934560 2456415.576712152   14 26 04.8753  -11 38 59.172   14 26 50.2407  -11 42 40.176    0.1326707246456834E+10      n.d.       174.6852 S    1165.438    -439.479    52.8967  72.9447     -00 55 17.048    250.4859 -72.1504     102.9      2456415.525491789   0.1290624935611171E+08  0.1598810305015674E+00  0.1553745012262911E+03  0.1968502202237082E+03  0.2916944304801753E+03  0.3589205104832673E+03  0.3584902671295412E+03  0.4730222928504598E+08      2456417.167153975
2013-MAY-03 23:13:16.768      2456416.467555185 2456416.468332778   14 25 48.3079  -11 37 37.051   14 26 33.6604  -11 41 18.230    0.1327020005193280E+10      n.d.       173.8588 S    1151.526    -432.862    86.6938  39.4848     -03 27 33.531    273.5704 -36.5849     114.5      2456416.417100419   0.1291250547961494E+08  0.1602909797982791E+00  0.1553765922856004E+03  0.1968368515314167E+03  0.2917524140635082E+03  0.3594571878798737E+03  0.3592401353358101E+03  0.4733662709177484E+08      2456417.243196577
2013-MAY-05 02:53:13.684      2456417.620297269 2456417.621074861   14 25 26.8262  -11 35 51.485   14 26 12.1764  -11 39 32.963    0.1327471216699509E+10      n.d.       172.7496 S    1133.266    -424.186   338.5211  78.3682     +00 17 17.547    192.5174 -83.5883     130.3      2456417.569824998   0.1292504466235982E+08  0.1611062653713163E+00  0.1553784780629551E+03  0.1968253272917601E+03  0.2917887726813362E+03  0.1809622363091470E+00  0.2537833456979453E+00  0.4740559589442266E+08      2456417.294020514
2013-MAY-06 23:21:26.768      2456419.473226482 2456419.474004074   14 24 52.5516  -11 33 02.871   14 25 37.8782  -11 36 44.654    0.1328323609975715E+10      n.d.       170.9173 S    1103.237    -409.951    84.2470  44.2803     -03 06 36.764    273.8961 -38.7586     153.1      2456419.422721372   0.1294305630942965E+08  0.1622762056678911E+00  0.1553779354127857E+03  0.1968283446848907E+03  0.2917386824242994E+03  0.1430974876384652E+01  0.2011918962652006E+01  0.4750472324212252E+08      2456417.237212580
2013-MAY-08 02:20:23.017      2456420.597488623 2456420.598266216   14 24 31.7746  -11 31 21.514   14 25 17.0984  -11 35 03.546    0.1328910783479393E+10      n.d.       169.7852 G    1084.646    -401.147     3.7294  79.0272     -00 02 53.792    240.6632 -79.4597     167.5      2456420.546960774   0.1295139435885909E+08  0.1628232466420417E+00  0.1553760262706875E+03  0.1968384774902674E+03  0.2916685294207110E+03  0.2220938058247514E+01  0.3126131309844685E+01  0.4755063517821377E+08      2456417.151673500
2013-MAY-09 03:04:55.749      2456421.628423021 2456421.629200613   14 24 12.8267  -11 29 49.154   14 24 58.1436  -11 33 31.391    0.1329499117302088E+10      n.d.       168.7402 S    1067.351    -392.964   313.0945  74.4753     +00 46 01.764    164.0176 -84.6394     176.3      2456421.577872463   0.1295538764422882E+08  0.1630928603968411E+00  0.1553736515292580E+03  0.1968505422056951E+03  0.2915933212700114E+03  0.2954809622794958E+01  0.4161153404169051E+01  0.4757262870489996E+08      2456417.058580375
2013-MAY-10 02:22:46.172      2456422.599145509 2456422.599923102   14 23 55.0848  -11 28 22.803   14 24 40.3980  -11 32 05.219    0.1330094749196214E+10      n.d.       167.7524 S    1050.857    -385.166   349.8377  78.8354     +00 07 59.562    241.4425 -80.2435     167.0      2456422.548571951   0.1295594762594769E+08  0.1631449784607155E+00  0.1553707835647538E+03  0.1968645205215839E+03  0.2915107589780471E+03  0.3656768676400546E+01  0.5149618579117927E+01  0.4757571314640699E+08      2456416.955292065
2013-JUN-06 02:07:01.448      2456449.588211204 2456449.588988796   14 16 41.9732  -10 54 50.126   14 17 27.0763  -10 58 37.025    0.1361687914979550E+10      n.d.       140.1655 S     527.495    -141.100   290.1928  62.2112     +01 45 52.568    273.1336 -77.5607     167.9      2456449.536417954   0.1296267638149720E+08  0.1633830783778871E+00  0.1553882933438226E+03  0.1968294535199882E+03  0.2917049761327955E+03  0.2111789882524093E+02  0.2940243932120190E+02  0.4761278109168160E+08      2456417.209968176
2013-JUN-08 00:21:47.826      2456451.515136875 2456451.515914468   14 16 17.5507  -10 53 05.183   14 17 02.6415  -10 56 52.260    0.1364938526522144E+10      n.d.       138.2228 S     486.603    -122.332   349.5321  78.2295     +00 08 39.213    278.4164 -53.3253     145.8      2456451.463218105   0.1297630341520512E+08  0.1643611878107033E+00  0.1553866715620981E+03  0.1968324367663168E+03  0.2916929760664892E+03  0.2234071831851972E+02  0.3112445307137962E+02  0.4768788033535789E+08      2456417.210983609
2013-JUN-09 00:48:13.370      2456452.533488079 2456452.534265671   14 16 05.0679  -10 52 12.270   14 16 50.1521  -10 55 59.472    0.1366703168914831E+10      n.d.       137.1975 S     464.878    -112.376   319.4158  75.0753     +00 39 18.148    277.3037 -59.3348     133.8      2456452.481501184   0.1297992803690614E+08  0.1646892583112084E+00  0.1553836413397122E+03  0.1968378553955365E+03  0.2916397974924058E+03  0.2303165138225610E+02  0.3208199249736673E+02  0.4770786244315854E+08      2456417.155149076
2013-SEP-01 22:00:51.696      2456537.417265000 2456537.418042592   14 20 24.6013  -11 34 37.634   14 21 08.9649  -11 38 17.422    0.1557458068901144E+10      n.d.        57.2735 S   -1187.638     576.061   273.9377  40.6825     +03 22 17.292    271.8968 -16.5597      98.5      2456537.357913717   0.1290064710210517E+08  0.1646545613284505E+00  0.1553704634705257E+03  0.1968300714975324E+03  0.2892868123785655E+03  0.8063746887281830E+02  0.9954765804967815E+02  0.4727143369871008E+08      2456414.806191641
2014-JUL-02 21:51:10.953      2456841.410543438 2456841.411321030   15 01 03.2760  -14 43 17.033   15 01 52.9464  -14 46 39.729    0.1380027068944345E+10      n.d.       126.2998 S    1201.739    -531.751    73.8058  67.4356     -01 29 36.464    287.9318 -18.3349      66.0      2456841.358042159   0.1294267219321342E+08  0.1519055837492825E+00  0.1554326531600077E+03  0.1968056059140584E+03  0.2915088758396744E+03  0.2770843941477839E+03  0.2596690919904199E+03  0.4750260853303935E+08      2456967.988300841
2014-JUL-03 22:31:57.344      2456842.438858148 2456842.439635741   15 00 56.9655  -14 43 06.316   15 01 46.6203  -14 46 29.070    0.1382221987260931E+10      n.d.       125.2952 S    1212.418    -535.449    55.6472  76.8875     -00 44 40.497    285.0688 -27.2973      53.7      2456842.386272117   0.1293882126242541E+08  0.1516725151450467E+00  0.1554305060651617E+03  0.1968045498605468E+03  0.2916075549269451E+03  0.2776292310266090E+03  0.2602303810816828E+03  0.4748140939650574E+08      2456968.128305423
2014-JUL-04 23:25:34.049      2456843.476088530 2456843.476866122   15 00 50.9729  -14 42 57.166   15 01 40.6112  -14 46 19.966    0.1384463596007241E+10      n.d.       124.2833 S    1223.022    -539.094   337.6271  81.6385     +00 13 07.575    281.7043 -39.2782      41.1      2456843.423415954   0.1293311923407088E+08  0.1514511562857548E+00  0.1554263195528991E+03  0.1968023681019467E+03  0.2917586504468501E+03  0.2781276554167182E+03  0.2607462419783083E+03  0.4745002587553780E+08      2456968.321977842
