 09 04 17.4257 +17 22 08.227   25   19 2452675.38546146 14.8 R  OH 511
 09 04 17.3830 +17 22 08.372   25   19 2452675.38665602 14.8 R  OH 511
 09 04 17.3346 +17 22 08.575   25   19 2452675.38784780 14.8 R  OH 511
 09 04 16.2050 +17 22 12.527   25   19 2452675.41733241 14.9 R  OH 511
 08 39 51.3218 +18 55 42.976   17   10 2452731.29180035 15.5 R  OH 511
 08 39 51.3074 +18 55 43.054   17   10 2452731.29421921 15.4 R  OH 511
 08 39 51.2913 +18 55 43.200   17   10 2452731.29727361 15.3 R  OH 511
 08 39 51.2747 +18 55 43.312   17   10 2452731.30032060 15.6 R  OH 511
 08 39 51.2579 +18 55 43.445   17   10 2452731.30337431 15.4 R  OH 511
 08 39 51.2423 +18 55 43.581   17   10 2452731.30642708 15.5 R  OH 511
 08 49 23.0166 +18 42 33.296   32   38 2452772.35277685 15.8 R  OH 511
 08 49 23.0790 +18 42 33.130   32   38 2452772.35501933 15.9 R  OH 511
 08 49 23.1278 +18 42 32.922   32   38 2452772.35667292 15.9 R  OH 511
 08 49 23.1767 +18 42 32.733   32   38 2452772.35832593 15.8 R  OH 511
 08 49 23.2254 +18 42 32.578   32   38 2452772.35998032 15.9 R  OH 511
 08 49 23.2777 +18 42 32.478   32   38 2452772.36163669 15.9 R  OH 511
 08 49 23.3253 +18 42 32.336   32   38 2452772.36329456 15.8 R  OH 511
 08 49 23.3759 +18 42 32.207   32   38 2452772.36495486 15.9 R  OH 511
 08 49 23.4295 +18 42 32.084   32   38 2452772.36661667 15.9 R  OH 511
 08 49 53.1246 +18 41 07.941   24   14 2452773.34150984 15.9 R  OH 511
 08 49 53.2964 +18 41 07.434   24   14 2452773.34715405 15.9 R  OH 511
 08 49 53.4374 +18 41 07.001   24   14 2452773.35185324 15.7 R  OH 511
 08 49 53.5110 +18 41 06.802   24   14 2452773.35421030 15.9 R  OH 511
 08 49 53.5821 +18 41 06.559   24   14 2452773.35656655 15.9 R  OH 511
 08 49 53.6510 +18 41 06.359   24   14 2452773.35891505 15.9 R  OH 511
 08 49 53.7220 +18 41 06.128   24   14 2452773.36126516 15.9 R  OH 511
 08 49 53.7945 +18 41 05.953   24   14 2452773.36361563 15.9 R  OH 511
 08 49 53.8696 +18 41 05.745   24   14 2452773.36597025 15.9 R  OH 511
 08 49 53.9382 +18 41 05.526   24   14 2452773.36832731 15.9 R  OH 511
